date,ticker,open,high,low,close,adj_close,volume,return_1d,return_lag_1,return_lag_3,return_lag_7,roll_mean_5,roll_std_5,log_price,sentiment_mean,sentiment_max,sentiment_min,sentiment_count,sentiment_index,target_return_1d
2024-09-24,GOOG,164.25,164.5500030517578,162.02999877929688,163.63999938964844,162.8206787109375,18774100.0,0.0034952911327266,-0.0095359229495637,0.0151110820355253,0.0181947467634244,0.0041906948863784,0.0090577687252037,5.092649464611148,0.20118,0.20118,0.20118,1.0,0.1394473497850498,-0.0039721230714327
2024-09-25,GOOG,162.97000122070312,164.2169952392578,162.77499389648438,162.99000549316406,162.17393493652344,13607900.0,-0.0039721230714327,0.0034952911327266,0.0085762318410338,0.0039147970963802,0.0027349117976578,0.0097906395152185,5.088669431706032,0.327028,0.345194,0.308862,2.0,0.3592769795385546,0.0051536328105776
2024-09-26,GOOG,165.02999877929688,165.5,163.5,163.8300018310547,163.0097198486328,18234500.0,0.0051536328105776,-0.0039721230714327,-0.0095359229495637,0.008113702567664,0.0007434219526683,0.0073531787520095,5.093809830002114,0.2092453333333333,0.367059,0.001,3.0,0.2900756256906519,0.0089118183507355
2024-09-27,GOOG,163.91000366210938,166.97000122070312,163.8300018310547,165.2899932861328,164.46243286132812,13604300.0,0.0089118183507355,0.0051536328105776,0.0034952911327266,0.0033067923721703,0.0008105392546086,0.007443524305455,5.102682172460988,0.581042,0.581042,0.581042,1.0,0.4027476240869116,0.0114950441678163
2024-09-30,GOOG,164.77999877929688,167.36000061035156,164.63999938964844,167.19000244140625,166.35293579101562,14070100.0,0.0114950441678163,0.0089118183507355,-0.0039721230714327,0.0151110820355253,0.0050167326780846,0.005921850763552,5.114111650586579,0.327873,0.327873,0.327873,1.0,0.2272642455317309,0.0073567437337336
2024-10-01,GOOG,168.86000061035156,170.44000244140625,165.89999389648438,168.4199981689453,167.57675170898438,18629500.0,0.0073567437337336,0.0114950441678163,0.0051536328105776,0.0085762318410338,0.005789023198286,0.0059256216971255,5.1214414654728975,0.228128,0.455256,0.001,2.0,0.2506242241892785,-0.0065905988812918
2024-10-02,GOOG,167.75999450683594,168.8800048828125,166.25,167.30999755859375,166.47232055664062,12745000.0,-0.0065905988812918,0.0073567437337336,0.0089118183507355,-0.0095359229495637,0.0052653280363142,0.0070188274165052,5.114829052697556,0.0,0.0,0.0,0.0,0.0,-0.000597712359291
2024-10-03,GOOG,165.82000732421875,167.91000366210938,165.3699951171875,167.2100067138672,166.37281799316406,11004300.0,-0.000597712359291,-0.0065905988812918,0.0114950441678163,0.0034952911327266,0.0041150590023405,0.0074967147107115,5.114231161637021,0.337607,0.337607,0.337607,1.0,0.2340113401873014,0.0080736217452725
2024-10-04,GOOG,169.33999633789062,169.5500030517578,166.9600067138672,168.55999755859375,167.71604919433594,11422100.0,0.0080736217452725,-0.000597712359291,0.0073567437337336,-0.0039721230714327,0.0039474196812479,0.0073709519373115,5.1222723660648,0.0,0.0,0.0,0.0,0.0,-0.0247388899670006
2024-10-07,GOOG,169.13999938964844,169.89999389648438,164.1300048828125,164.38999938964844,163.5669403076172,14034700.0,-0.0247388899670006,0.0080736217452725,-0.0065905988812918,0.0051536328105776,-0.0032993671457154,0.0134227592088617,5.09722232738916,0.2745795,0.319058,0.230101,2.0,0.3016564129163452,0.0079688247322198
2024-10-08,GOOG,165.42999267578125,166.10000610351562,164.30999755859375,165.6999969482422,164.87037658691406,11723900.0,0.0079688247322198,-0.0247388899670006,-0.000597712359291,0.0089118183507355,-0.0031769509460182,0.0135464606042449,5.105159568715042,0.434939,0.434939,0.434939,1.0,0.301476741565562,-0.0159325197860794
2024-10-09,GOOG,164.85499572753906,166.25999450683594,161.1199951171875,163.05999755859375,162.2435760498047,19666400.0,-0.0159325197860794,0.0079688247322198,0.0080736217452725,0.0114950441678163,-0.0050453351269757,0.0147277257797896,5.089098761887003,0.347314,0.347314,0.347314,1.0,0.2407397198689968,0.0007358366262115
2024-10-10,GOOG,162.11000061035156,164.31100463867188,161.63999938964844,163.17999267578125,162.3629608154297,12900500.0,0.0007358366262115,-0.0159325197860794,-0.0247388899670006,0.0073567437337336,-0.0047786253298752,0.0148400518408427,5.089834327918179,0.034065,0.034065,0.034065,1.0,0.0236120587057745,0.008212022251713
2024-10-11,GOOG,163.3300018310547,165.27000427246094,162.5,164.52000427246094,163.6962890625,10946000.0,0.008212022251713,0.0007358366262115,0.0079688247322198,-0.0065905988812918,-0.0047509452285871,0.0148701159488077,5.098012814984527,0.0,0.0,0.0,0.0,0.0,0.0111233221476509
2024-10-14,GOOG,164.91000366210938,167.6199951171875,164.77999877929688,166.35000610351562,165.5171356201172,9981800.0,0.0111233221476509,0.008212022251713,-0.0159325197860794,-0.000597712359291,0.0024214971943431,0.010951440220801,5.109074727947512,0.001,0.001,0.001,1.0,0.0006931471805599,0.0033060667181632
2024-10-15,GOOG,167.13999938964844,169.08999633789062,166.0500030517578,166.89999389648438,166.06434631347656,14829300.0,0.0033060667181632,0.0111233221476509,0.0007358366262115,0.0080736217452725,0.0014889455915318,0.010552221680878,5.112375341642503,0.0,0.0,0.0,0.0,0.0,-0.000958542221938
2024-10-16,GOOG,166.02999877929688,167.27999877929688,165.21600341796875,166.74000549316406,165.90516662597656,9968500.0,-0.000958542221938,0.0033060667181632,0.008212022251713,-0.0247388899670006,0.0044837411043601,0.0050753391385468,5.111416339725188,0.300989,0.300989,0.300989,1.0,0.2086296767295573,-0.0133741558376938
2024-10-17,GOOG,167.3800048828125,167.92999267578125,164.3699951171875,164.50999450683594,163.6863250732422,15113400.0,-0.0133741558376938,-0.000958542221938,0.0111233221476509,0.0079688247322198,0.001661742611579,0.0095926480602916,5.097951944377288,0.0,0.0,0.0,0.0,0.0,0.0032825450691582
2024-10-18,GOOG,164.8699951171875,166.3699951171875,164.75,165.0500030517578,164.2236328125,13091300.0,0.0032825450691582,-0.0133741558376938,0.0033060667181632,-0.0159325197860794,0.0006758471750681,0.0089852166837859,5.10122911365635,0.0,0.0,0.0,0.0,0.0,0.0045440861653733
2024-10-21,GOOG,164.5800018310547,166.22000122070312,164.30499267578125,165.8000030517578,164.96987915039062,11384000.0,0.0045440861653733,0.0032825450691582,-0.000958542221938,0.0007358366262115,-0.0006400000213873,0.0074177615521735,5.105762906632498,0.0,0.0,0.0,0.0,0.0,0.0061519871588182
2024-10-22,GOOG,164.6999969482422,167.47000122070312,164.6699981689453,166.82000732421875,165.98477172851562,11958600.0,0.0061519871588182,0.0045440861653733,-0.0133741558376938,0.008212022251713,-7.081593325639624e-05,0.0078903824414884,5.111896047573279,0.1398496666666666,0.417549,0.001,3.0,0.1938728043044963,-0.0140271473246222
2024-10-23,GOOG,166.42999267578125,167.60000610351562,163.63299560546875,164.47999572753906,163.65647888183594,12754300.0,-0.0140271473246222,0.0061519871588182,0.0032825450691582,0.0111233221476509,-0.0026845369537932,0.0101102173612616,5.097769590031151,0.2546665,0.310323,0.19901,2.0,0.2797797464120972,0.000303951622836
2024-10-24,GOOG,164.58999633789062,165.0500030517578,162.77000427246094,164.52999877929688,163.7062225341797,12764400.0,0.000303951622836,-0.0140271473246222,0.0045440861653733,0.0033060667181632,5.108453831272897e-05,0.0081564540046067,5.09807349547005,0.475787,0.475787,0.475787,1.0,0.3297904175970747,0.014951739971782
2024-10-25,GOOG,165.36500549316406,167.39999389648438,165.22999572753906,166.99000549316406,166.15391540527344,14566400.0,0.014951739971782,0.000303951622836,0.0061519871588182,-0.000958542221938,0.0023849235188374,0.010612070261812,5.112914560007584,0.3742805,0.484218,0.264343,2.0,0.4111891567088445,0.0080843503247249
2024-10-28,GOOG,170.58999633789062,170.6060028076172,165.7899932861328,168.33999633789062,167.49716186523438,20858300.0,0.0080843503247249,0.014951739971782,-0.0140271473246222,-0.0133741558376938,0.0030929763507077,0.0109061786328257,5.120966407033415,0.319351,0.36015,0.25303,3.0,0.4427144905179981,0.0166329995898733
2024-10-29,GOOG,169.38499450683594,171.86000061035156,168.66000366210938,171.13999938964844,170.28314208984375,28916100.0,0.0166329995898733,0.0080843503247249,0.000303951622836,0.0032825450691582,0.0051891788369188,0.0125278019556648,5.137462593278805,0.0,0.0,0.0,0.0,0.0,0.0292157227503737
2024-10-30,GOOG,182.41000366210935,183.7899932861328,175.7449951171875,176.13999938964844,175.25808715820312,49698300.0,0.0292157227503737,0.0166329995898733,0.014951739971782,0.0045440861653733,0.013837752851918,0.0107447864820024,5.166259671259135,0.3354075,0.341386,0.329429,2.0,0.368482801211449,-0.0195865925270296
2024-10-31,GOOG,174.72000122070312,178.4199981689453,172.55999755859375,172.69000244140625,171.82537841796875,32801900.0,-0.0195865925270296,0.0292157227503737,0.0080843503247249,0.0061519871588182,0.0098596440219448,0.0181431673445034,5.146478719350472,0.0,0.0,0.0,0.0,0.0,-0.0002316009558157
2024-11-01,GOOG,171.5399932861328,173.82000732421875,170.30999755859375,172.64999389648438,171.78558349609375,21752900.0,-0.0002316009558157,-0.0195865925270296,0.0166329995898733,-0.0140271473246222,0.0068229758364253,0.018347309754135,5.146247091571013,0.0,0.0,0.0,0.0,0.0,-0.0114104106006853
2024-11-04,GOOG,171.24000549316406,171.9199981689453,169.48500061035156,170.67999267578125,169.825439453125,16194000.0,-0.0114104106006853,-0.0002316009558157,0.0292157227503737,0.000303951622836,0.0029240236513432,0.0200084436895665,5.13477108275619,0.123736,0.123736,0.123736,1.0,0.0857672595337653,0.0042771220735906
2024-11-05,GOOG,170.8300018310547,172.0970001220703,170.3699951171875,171.41000366210938,170.5518035888672,12518300.0,0.0042771220735906,-0.0114104106006853,-0.0195865925270296,0.014951739971782,0.0004528481480867,0.0186058632407356,5.139039083941352,0.427121,0.427121,0.427121,1.0,0.2960577169079443,0.0403709917696455
2024-11-06,GOOG,175.35000610351562,178.63999938964844,175.0399932861328,178.3300018310547,177.43714904785156,27061500.0,0.0403709917696455,0.0042771220735906,-0.0002316009558157,0.0080843503247249,0.002683901951941,0.0230541743354532,5.178616456339591,0.226798,0.297885,0.115233,3.0,0.314408788513269,0.0221499363504611
2024-11-07,GOOG,179.11000061035156,182.5800018310547,178.88999938964844,182.27999877929688,181.36737060546875,16730400.0,0.0221499363504611,0.0403709917696455,-0.0114104106006853,0.0166329995898733,0.0110312077274392,0.0203748853952362,5.2005246461182155,0.0,0.0,0.0,0.0,0.0,-0.0132763569388492
2024-11-08,GOOG,182.0,182.3500061035156,179.57000732421875,179.86000061035156,178.95947265625,15021500.0,-0.0132763569388492,0.0221499363504611,0.0042771220735906,0.0292157227503737,0.0084222565308325,0.0228610888209358,5.18715937046458,0.0,0.0,0.0,0.0,0.0,0.0117313797205524
2024-11-11,GOOG,180.07000732421875,182.0850067138672,179.99000549316406,181.97000122070312,181.0589141845703,12503400.0,0.0117313797205524,-0.0132763569388492,0.0403709917696455,-0.0195865925270296,0.0130506145950801,0.0200064030200058,5.198822471036991,0.0,0.0,0.0,0.0,0.0,0.0074188363826794
2024-11-12,GOOG,181.3800048828125,184.0249938964844,180.9900054931641,183.32000732421875,182.40216064453125,14065800.0,0.0074188363826794,0.0117313797205524,0.0221499363504611,-0.0002316009558157,0.0136789574568978,0.0197090926239936,5.206213923208949,0.0,0.0,0.0,0.0,0.0,-0.0154374619580475
2024-11-13,GOOG,182.1499938964844,182.6150054931641,180.1199951171875,180.4900054931641,179.58633422851562,13969700.0,-0.0154374619580475,0.0074188363826794,-0.0132763569388492,-0.0114104106006853,0.0025172667113592,0.0163261891645259,5.190656062931433,0.0,0.0,0.0,0.0,0.0,-0.0173971079165664
2024-11-14,GOOG,179.75,180.44500732421875,176.02999877929688,177.35000610351562,176.46205139160156,17925800.0,-0.0173971079165664,-0.0154374619580475,0.0117313797205524,0.0042771220735906,-0.0053921421420462,0.0138250196035589,5.17310584697631,0.046108,0.046108,0.046108,1.0,0.0319596302012579,-0.0195094225775052
2024-11-15,GOOG,175.63999938964844,175.8800048828125,172.7449951171875,173.88999938964844,173.01937866210938,21708900.0,-0.0195094225775052,-0.0173971079165664,0.0074188363826794,0.0403709917696455,-0.0066387552697774,0.0149490067448916,5.153403603612439,0.2361241999999999,0.353946,0.03558,5.0,0.423077771263899,0.0167347238265673
2024-11-18,GOOG,174.9550018310547,176.91000366210938,174.4199981689453,176.8000030517578,175.91481018066406,18662800.0,0.0167347238265673,-0.0195094225775052,-0.0154374619580475,0.0221499363504611,-0.0056380864485744,0.0165660962940197,5.169999844791924,0.0,0.0,0.0,0.0,0.0,0.01572390353059
2024-11-19,GOOG,175.23500061035156,180.1699981689453,175.11599731445312,179.5800018310547,178.68087768554688,15392900.0,0.01572390353059,0.0167347238265673,-0.0173971079165664,-0.0132763569388492,-0.0039770730189923,0.0185053961027134,5.185601408524389,0.0,0.0,0.0,0.0,0.0,-0.0125291737083508
2024-11-20,GOOG,178.8300018310547,179.11000061035156,175.3300018310547,177.3300018310547,176.44215393066406,15729800.0,-0.0125291737083508,0.01572390353059,-0.0195094225775052,0.0117313797205524,-0.003395415369053,0.0180963050312151,5.172993082885327,0.0,0.0,0.0,0.0,0.0,-0.045621181403634
2024-11-21,GOOG,175.4550018310547,175.5800018310547,165.30999755859375,169.24000549316406,168.3926544189453,38839400.0,-0.045621181403634,-0.0125291737083508,0.0167347238265673,0.0074188363826794,-0.0090402300664665,0.0261608165072429,5.126298481016861,0.0,0.0,0.0,0.0,0.0,-0.0157764094811232
2024-11-22,GOOG,167.16000366210938,168.26499938964844,165.7100067138672,166.57000732421875,165.73602294921875,24497000.0,-0.0157764094811232,-0.045621181403634,0.01572390353059,-0.0154374619580475,-0.0082936274471901,0.0258386257627037,5.110396299412098,0.0838796666666666,0.249639,0.001,3.0,0.116281908912616,0.0171699100580793
2024-11-25,GOOG,167.99000549316406,170.4600067138672,167.39999389648438,169.42999267578125,168.58169555664062,21395700.0,0.0171699100580793,-0.0157764094811232,-0.0125291737083508,-0.0173971079165664,-0.0082065902008877,0.0259445265066096,5.127420472394189,0.165353,0.165353,0.165353,1.0,0.1146139657471286,0.007023516111718
2024-11-26,GOOG,169.49000549316406,171.4949951171875,169.42999267578125,170.6199951171875,169.76573181152344,14937500.0,0.007023516111718,0.0171699100580793,-0.045621181403634,-0.0195094225775052,-0.0099466676846621,0.024169309477217,5.134419438501162,0.0,0.0,0.0,0.0,0.0,0.0011724135513533
2024-11-27,GOOG,170.67999267578125,171.13999938964844,169.6699981689453,170.82000732421875,169.9647674560547,12433400.0,0.0011724135513533,0.007023516111718,-0.0157764094811232,0.0167347238265673,-0.0072063502327213,0.0245766149718875,5.135591165312458,0.25746,0.25746,0.25746,1.0,0.1784576731069635,-0.0019319835842442
2024-11-29,GOOG,170.05999755859375,170.8699951171875,168.75,170.49000549316406,169.6363983154297,9250700.0,-0.0019319835842442,0.0011724135513533,0.0171699100580793,0.01572390353059,0.0015314893311566,0.0121079571185452,5.1336573130406915,0.0,0.0,0.0,0.0,0.0,0.0146047269968916
2024-12-02,GOOG,170.32000732421875,173.60000610351562,170.27000427246094,172.97999572753906,172.1138916015625,16593400.0,0.0146047269968916,-0.0019319835842442,0.007023516111718,-0.0125291737083508,0.0076077166267596,0.0082636855180912,5.148156418156135,0.0,0.0,0.0,0.0,0.0,0.000231390035299
2024-12-03,GOOG,173.1199951171875,174.32000732421875,172.50999450683594,173.02000427246094,172.15371704101562,15721500.0,0.000231390035299,0.0146047269968916,0.0011724135513533,-0.045621181403634,0.0042200126222035,0.0066847952852187,5.148387781424889,0.0,0.0,0.0,0.0,0.0,0.0177435986706926
2024-12-04,GOOG,172.77999877929688,176.42999267578125,172.75,176.08999633789062,175.20834350585938,18239800.0,0.0177435986706926,0.000231390035299,-0.0019319835842442,-0.0157764094811232,0.0063640291339984,0.0090938119867585,5.165975800118702,0.0,0.0,0.0,0.0,0.0,-0.0101083792715389
2024-12-05,GOOG,177.32000732421875,177.7100067138672,174.00999450683594,174.30999755859375,173.43727111816406,16145500.0,-0.0101083792715389,0.0177435986706926,0.0146047269968916,0.0171699100580793,0.00410787056942,0.0117231157844267,5.155815984260829,0.336635,0.336635,0.336635,1.0,0.2333376011277972,0.0125064389425486
2024-12-06,GOOG,173.8800048828125,176.83900451660156,173.5500030517578,176.49000549316406,175.60635375976562,13319500.0,0.0125064389425486,-0.0101083792715389,0.000231390035299,0.007023516111718,0.0069955550747786,0.0116413946575189,5.168244863688596,0.0,0.0,0.0,0.0,0.0,0.0045945888174501
2024-12-09,GOOG,175.71499633789062,178.0399932861328,175.39999389648438,177.10000610351562,176.41319274902344,19887800.0,0.0045945888174501,0.0125064389425486,0.0177435986706926,0.0011724135513533,0.0049935274388902,0.0108387366265942,5.17282892960281,0.1001,0.207617,0.001,3.0,0.138768065548101,0.0532468560293009
2024-12-10,GOOG,184.53500366210935,188.02999877929688,182.6699981689453,186.52999877929688,185.806640625,34317400.0,0.0532468560293009,0.0045945888174501,-0.0101083792715389,-0.0019319835842442,0.0155966206376906,0.0235238745062007,5.224706566456877,0.3631105,0.391358,0.334863,2.0,0.3989176574444217,0.0545756500110372
2024-12-11,GOOG,186.6999969482422,196.88999938964844,186.2599945068359,196.7100067138672,195.94715881347656,41664500.0,0.0545756500110372,0.0532468560293009,0.0125064389425486,0.0146047269968916,0.0229630309057595,0.0293978141286065,5.277845024992047,0.345445,0.345445,0.345445,1.0,0.2394442277885303,-0.0156575589959906
2024-12-12,GOOG,196.3000030517578,196.7050018310547,193.27999877929688,193.6300048828125,192.8791046142578,25197800.0,-0.0156575589959906,0.0545756500110372,0.0045945888174501,0.000231390035299,0.0218531949608692,0.0310185388771037,5.262063591671441,0.0,0.0,0.0,0.0,0.0,-0.0116200869821466
2024-12-13,GOOG,192.7100067138672,194.33999633789065,191.2599945068359,191.3800048828125,190.63783264160156,18883200.0,-0.0116200869821466,-0.0156575589959906,0.0532468560293009,0.0177435986706926,0.0170278897759301,0.0345155034789194,5.2503754638714835,0.001,0.001,0.001,1.0,0.0006931471805599,0.0354269824144939
2024-12-16,GOOG,194.3650054931641,200.63999938964844,194.11000061035156,198.16000366210935,197.3915557861328,32248600.0,0.0354269824144939,-0.0116200869821466,0.0545756500110372,-0.0101083792715389,0.0231943684953389,0.0344930872053622,5.285189348911833,0.030568,0.030568,0.030568,1.0,0.0211881230153564,-0.005248428582836
