date,ticker,open,high,low,close,adj_close,volume,return_1d,return_lag_1,return_lag_3,return_lag_7,roll_mean_5,roll_std_5,log_price
2024-11-08,GOOG,182.0,182.3500061035156,179.57000732421875,179.86000061035156,178.95947265625,15021500.0,-0.01327635693884921,0.02214993635046114,0.004277122073590656,0.029215722750373763,0.008422256530832551,0.022861088820935814,5.18715937046458
2024-11-11,GOOG,180.07000732421875,182.0850067138672,179.99000549316406,181.97000122070312,181.0589141845703,12503400.0,0.011731379720552493,-0.01327635693884921,0.04037099176964554,-0.019586592527029656,0.013050614595080123,0.020006403020005805,5.198822471036991
2024-11-12,GOOG,181.3800048828125,184.0249938964844,180.9900054931641,183.32000732421875,182.40216064453125,14065800.0,0.007418836382679483,0.011731379720552493,0.02214993635046114,-0.00023160095581575835,0.01367895745689789,0.01970909262399364,5.206213923208949
2024-11-13,GOOG,182.1499938964844,182.6150054931641,180.1199951171875,180.4900054931641,179.58633422851562,13969700.0,-0.015437461958047516,0.007418836382679483,-0.01327635693884921,-0.011410410600685372,0.0025172667113592785,0.016326189164525978,5.190656062931433
2024-11-14,GOOG,179.75,180.44500732421875,176.02999877929688,177.35000610351562,176.46205139160156,17925800.0,-0.017397107916566457,-0.015437461958047516,0.011731379720552493,0.004277122073590656,-0.005392142142046241,0.013825019603558916,5.17310584697631
2024-11-15,GOOG,175.63999938964844,175.8800048828125,172.7449951171875,173.88999938964844,173.01937866210938,21708900.0,-0.01950942257750521,-0.017397107916566457,0.007418836382679483,0.04037099176964554,-0.006638755269777441,0.014949006744891616,5.153403603612439
2024-11-18,GOOG,174.9550018310547,176.91000366210938,174.4199981689453,176.8000030517578,175.91481018066406,18662800.0,0.016734723826567377,-0.01950942257750521,-0.015437461958047516,0.02214993635046114,-0.0056380864485744645,0.016566096294019794,5.169999844791924
2024-11-19,GOOG,175.23500061035156,180.1699981689453,175.11599731445312,179.5800018310547,178.68087768554688,15392900.0,0.015723903530590055,0.016734723826567377,-0.017397107916566457,-0.01327635693884921,-0.00397707301899235,0.01850539610271346,5.185601408524389
2024-11-20,GOOG,178.8300018310547,179.11000061035156,175.3300018310547,177.3300018310547,176.44215393066406,15729800.0,-0.012529173708350827,0.015723903530590055,-0.01950942257750521,0.011731379720552493,-0.003395415369053012,0.018096305031215162,5.172993082885327
2024-11-21,GOOG,175.4550018310547,175.5800018310547,165.30999755859375,169.24000549316406,168.3926544189453,38839400.0,-0.045621181403634026,-0.012529173708350827,0.016734723826567377,0.007418836382679483,-0.009040230066466527,0.026160816507242928,5.126298481016861
2024-11-22,GOOG,167.16000366210938,168.26499938964844,165.7100067138672,166.57000732421875,165.73602294921875,24497000.0,-0.015776409481123244,-0.045621181403634026,0.015723903530590055,-0.015437461958047516,-0.008293627447190133,0.025838625762703793,5.110396299412098
2024-11-25,GOOG,167.99000549316406,170.4600067138672,167.39999389648438,169.42999267578125,168.58169555664062,21395700.0,0.01716991005807933,-0.015776409481123244,-0.012529173708350827,-0.017397107916566457,-0.008206590200887742,0.02594452650660967,5.127420472394189
2024-11-26,GOOG,169.49000549316406,171.4949951171875,169.42999267578125,170.6199951171875,169.76573181152344,14937500.0,0.007023516111718031,0.01716991005807933,-0.045621181403634026,-0.01950942257750521,-0.009946667684662147,0.02416930947721702,5.134419438501162
2024-11-27,GOOG,170.67999267578125,171.13999938964844,169.6699981689453,170.82000732421875,169.9647674560547,12433400.0,0.0011724135513533351,0.007023516111718031,-0.015776409481123244,0.016734723826567377,-0.007206350232721315,0.024576614971887584,5.135591165312458
2024-11-29,GOOG,170.05999755859375,170.8699951171875,168.75,170.49000549316406,169.6363983154297,9250700.0,-0.00193198358424429,0.0011724135513533351,0.01716991005807933,0.015723903530590055,0.0015314893311566325,0.012107957118545253,5.1336573130406915
2024-12-02,GOOG,170.32000732421875,173.60000610351562,170.27000427246094,172.97999572753906,172.1138916015625,16593400.0,0.014604726996891637,-0.00193198358424429,0.007023516111718031,-0.012529173708350827,0.007607716626759608,0.008263685518091233,5.148156418156135
2024-12-03,GOOG,173.1199951171875,174.32000732421875,172.50999450683594,173.02000427246094,172.15371704101562,15721500.0,0.00023139003529903945,0.014604726996891637,0.0011724135513533351,-0.045621181403634026,0.00422001262220355,0.006684795285218751,5.148387781424889
2024-12-04,GOOG,172.77999877929688,176.42999267578125,172.75,176.08999633789062,175.20834350585938,18239800.0,0.01774359867069264,0.00023139003529903945,-0.00193198358424429,-0.015776409481123244,0.006364029133998472,0.009093811986758552,5.165975800118702
2024-12-05,GOOG,177.32000732421875,177.7100067138672,174.00999450683594,174.30999755859375,173.43727111816406,16145500.0,-0.010108379271538959,0.01774359867069264,0.014604726996891637,0.01716991005807933,0.004107870569420013,0.011723115784426794,5.155815984260829
2024-12-06,GOOG,173.8800048828125,176.83900451660156,173.5500030517578,176.49000549316406,175.60635375976562,13319500.0,0.012506438942548659,-0.010108379271538959,0.00023139003529903945,0.007023516111718031,0.006995555074778603,0.011641394657518993,5.168244863688596
2024-12-09,GOOG,175.71499633789062,178.0399932861328,175.39999389648438,177.10000610351562,176.41319274902344,19887800.0,0.004594588817450118,0.012506438942548659,0.01774359867069264,0.0011724135513533351,0.004993527438890299,0.01083873662659423,5.17282892960281
2024-12-10,GOOG,184.53500366210935,188.02999877929688,182.6699981689453,186.52999877929688,185.806640625,34317400.0,0.053246856029300904,0.004594588817450118,-0.010108379271538959,-0.00193198358424429,0.015596620637690673,0.02352387450620073,5.224706566456877
2024-12-11,GOOG,186.6999969482422,196.88999938964844,186.2599945068359,196.7100067138672,195.94715881347656,41664500.0,0.05457565001103726,0.053246856029300904,0.012506438942548659,0.014604726996891637,0.022963030905759595,0.029397814128606526,5.277845024992047
2024-12-12,GOOG,196.3000030517578,196.7050018310547,193.27999877929688,193.6300048828125,192.8791046142578,25197800.0,-0.01565755899599064,0.05457565001103726,0.004594588817450118,0.00023139003529903945,0.02185319496086926,0.031018538877103735,5.262063591671441
2024-12-13,GOOG,192.7100067138672,194.33999633789065,191.2599945068359,191.3800048828125,190.63783264160156,18883200.0,-0.011620086982146671,-0.01565755899599064,0.053246856029300904,0.01774359867069264,0.017027889775930193,0.03451550347891947,5.2503754638714835
2024-12-16,GOOG,194.3650054931641,200.63999938964844,194.11000061035156,198.16000366210935,197.3915557861328,32248600.0,0.035426982414493935,-0.011620086982146671,0.05457565001103726,-0.010108379271538959,0.023194368495338957,0.03449308720536229,5.285189348911833
2024-12-17,GOOG,198.52999877929688,202.8800048828125,196.69000244140625,197.1199951171875,196.3555603027344,24129500.0,-0.005248428582836029,0.035426982414493935,-0.01565755899599064,0.012506438942548659,0.01149531157291157,0.03154597158952008,5.27992709894613
2024-12-18,GOOG,196.8300018310547,198.69000244140625,189.27999877929688,190.1499938964844,189.41259765625,27638400.0,-0.03535913439772209,-0.005248428582836029,-0.011620086982146671,0.004594588817450118,-0.0064916453088403,0.025992132232893116,5.243927692036621
2024-12-19,GOOG,193.27999877929688,194.6000061035156,189.52000427246097,189.6999969482422,188.96434020996097,26981200.0,-0.0023665661726605114,-0.03535913439772209,0.035426982414493935,0.053246856029300904,-0.0038334467441742738,0.025495273866749785,5.241558321120288
2024-12-20,GOOG,187.0099945068359,194.1349945068359,186.3699951171875,192.9600067138672,192.2117156982422,45319700.0,0.01718512331307065,-0.0023665661726605114,-0.005248428582836029,0.05457565001103726,0.0019275953148691904,0.026529400912891257,5.258597450444554
2024-12-23,GOOG,194.02999877929688,196.4900054931641,191.6300048828125,195.9900054931641,195.22994995117188,15235900.0,0.01570265497066825,0.01718512331307065,-0.03535913439772209,-0.01565755899599064,-0.0020172701738959465,0.021242469048086954,5.274178094336392
2024-12-24,GOOG,196.1699981689453,197.6699981689453,195.197998046875,197.57000732421875,196.8038330078125,6809800.0,0.008061688573060888,0.01570265497066825,-0.0023665661726605114,-0.011620086982146671,0.0006447532572834369,0.0215678183067631,5.282207461094199
2024-12-26,GOOG,196.7400054931641,198.16000366210935,195.8699951171875,197.1000061035156,196.33566284179688,7907900.0,-0.0023788671128017747,0.008061688573060888,0.01718512331307065,0.035426982414493935,0.0072408067142675,0.009434059225558214,5.279825759981662
2024-12-27,GOOG,196.47000122070312,196.8000030517578,191.9720001220703,194.0399932861328,193.28753662109375,14693000.0,-0.015525076680334093,-0.0023788671128017747,0.01570265497066825,-0.005248428582836029,0.004609104612732784,0.013668946988314114,5.264178907265897
2024-12-30,GOOG,190.8650054931641,193.77999877929688,190.36000061035156,192.69000244140625,191.9427490234375,12209500.0,-0.006957445995560807,-0.015525076680334093,0.008061688573060888,-0.03535913439772209,-0.00021940924899350734,0.012312763328513224,5.257197145393043
2024-12-31,GOOG,192.44500732421875,193.25,189.5800018310547,190.44000244140625,189.7014617919922,14355200.0,-0.011676852826420836,-0.006957445995560807,-0.0023788671128017747,-0.0023665661726605114,-0.005695310808411324,0.009141252075189768,5.24545158272041
2025-01-02,GOOG,191.48500061035156,193.1999969482422,188.7100067138672,190.6300048828125,189.89073181152344,17545200.0,0.000997725677721828,-0.011676852826420836,-0.015525076680334093,0.01718512331307065,-0.007108103387479137,0.006704695165967322,5.246448811000684
2025-01-03,GOOG,192.7250061035156,194.5,191.3500061035156,193.1300048828125,192.38104248046875,12875000.0,0.013114440316218667,0.000997725677721828,-0.006957445995560807,0.01570265497066825,-0.004009441901675048,0.01138407695162851,5.259478001570733
2025-01-06,GOOG,195.1499938964844,199.55999755859375,195.05999755859375,197.9600067138672,197.19232177734375,19483300.0,0.025009113345268785,0.013114440316218667,-0.011676852826420836,0.008061688573060888,0.004097396103445528,0.014993760570821881,5.284179505190134
2025-01-07,GOOG,198.27000427246097,202.13999938964844,195.94000244140625,196.7100067138672,195.94715881347656,16966800.0,-0.006314459673907313,0.025009113345268785,0.000997725677721828,-0.0023788671128017747,0.004225993367776226,0.014877549738053287,5.277845024992047
2025-01-08,GOOG,193.9499969482422,197.63999938964844,193.75,195.38999938964844,194.63229370117188,14335300.0,-0.0067103045548944085,-0.006314459673907313,0.013114440316218667,-0.015525076680334093,0.005219303022081512,0.013666882596841895,5.2711121051163055
2025-01-10,GOOG,195.4199981689453,197.6199951171875,191.6000061035156,193.1699981689453,192.42088317871097,20753800.0,-0.01136199178670827,-0.0067103045548944085,0.025009113345268785,-0.006957445995560807,0.002747359529195492,0.015602081742230102,5.25968507277141
2025-01-13,GOOG,191.3500061035156,192.4900054931641,188.66000366210935,192.2899932861328,191.54429626464844,13169100.0,-0.004555570578316015,-0.01136199178670827,-0.006314459673907313,-0.011676852826420836,-0.0007866426497114443,0.01463822381534776,5.255119093959122
2025-01-14,GOOG,192.5,193.27000427246097,189.63999938964844,191.0500030517578,190.30909729003903,13651200.0,-0.006448633546899174,-0.004555570578316015,-0.0067103045548944085,0.000997725677721828,-0.007078192028145036,0.0025411381079053206,5.248649578151804
2025-01-15,GOOG,194.3500061035156,197.8000030517578,193.3300018310547,196.97999572753903,196.21612548828125,12894900.0,0.031039126780364246,-0.006448633546899174,-0.01136199178670827,0.013114440316218667,0.0003925252627092757,0.017314142726215707,5.2792167327869635
2025-01-16,GOOG,195.8249969482422,196.97999572753903,194.3000030517578,194.41000366210935,193.65609741210935,13449600.0,-0.01304698107661284,0.031039126780364246,-0.004555570578316015,0.025009113345268785,-0.0008748100416344107,0.018174553630926765,5.26608389223041
2025-01-17,GOOG,198.0500030517578,198.80999755859375,195.30999755859375,197.5500030517578,196.7839202880859,22109100.0,0.016151429868590306,-0.01304698107661284,-0.006448633546899174,-0.006314459673907313,0.004627874289425305,0.01836962022622951,5.282106275426826
2025-01-21,GOOG,200.5099945068359,203.83999633789065,199.44000244140625,199.6300048828125,198.85585021972656,19005200.0,0.010528959523762982,0.016151429868590306,0.031039126780364246,-0.0067103045548944085,0.007644780309841104,0.01771122755942943,5.292580191486089
2025-01-22,GOOG,200.5500030517578,202.1199951171875,199.1999969482422,200.02999877929688,199.25428771972656,15477400.0,0.002003649877837299,0.010528959523762982,-0.01304698107661284,-0.01136199178670827,0.009335236994788398,0.016383376834788025,5.29458183673478
2025-01-23,GOOG,199.97999572753903,201.94000244140625,196.82000732421875,199.5800018310547,198.80604553222656,15170800.0,-0.0022495987043977816,0.002003649877837299,0.016151429868590306,-0.004555570578316015,0.0026774918978359928,0.011348809227353119,5.2923297038819594
2025-01-24,GOOG,199.8500061035156,202.57000732421875,199.78399658203125,201.8999938964844,201.11703491210935,12732400.0,0.011624341572189056,-0.0022495987043977816,0.010528959523762982,-0.006448633546899174,0.007611756427596372,0.007520540539722929,5.303887001853931
2025-01-27,GOOG,194.19000244140625,198.6699981689453,192.6999969482422,193.77000427246097,193.01856994628903,24970200.0,-0.04026742423564189,0.011624341572189056,0.002003649877837299,0.031039126780364246,-0.003672014393250067,0.021266797001756797,5.262786401614579
2025-01-28,GOOG,194.6499938964844,197.22999572753903,192.61000061035156,197.07000732421875,196.30577087402344,15939200.0,0.017030490530776987,-0.04026742423564189,-0.0022495987043977816,-0.01304698107661284,-0.002371708191847266,0.022514321484925846,5.2796734990878065
2025-01-29,GOOG,197.3699951171875,198.4600067138672,195.19000244140625,197.17999267578125,196.4153289794922,12287800.0,0.000558099260052014,0.017030490530776987,0.011624341572189056,0.016151429868590306,-0.002660818315404323,0.022453289168047903,5.280231442668387
2025-01-30,GOOG,199.7599945068359,203.23800659179688,199.4720001220703,202.6300048828125,201.84422302246097,14571500.0,0.02763986940925367,0.000558099260052014,-0.04026742423564189,0.010528959523762982,0.0033170753073259673,0.026248272762466083,5.30749622673809
2025-01-31,GOOG,203.71499633789065,207.0800018310547,203.5800018310547,205.6000061035156,204.8026885986328,17060300.0,0.014657172406874475,0.02763986940925367,0.017030490530776987,0.002003649877837299,0.003923641474263051,0.02652185329548431,5.322047021002194
2025-02-03,GOOG,202.21499633789065,205.22000122070312,201.66000366210935,202.63999938964844,201.8541717529297,16719500.0,-0.014396865909712564,0.014657172406874475,0.000558099260052014,-0.0022495987043977816,0.009097753139448916,0.01629853025213374,5.307545514674824
2025-02-04,GOOG,204.5,208.6999969482422,204.2599945068359,207.7100067138672,206.90451049804688,28285400.0,0.025019739256609608,-0.014396865909712564,0.02763986940925367,0.011624341572189056,0.01069560288461544,0.017609543249851162,5.332257384891093
